dates,producto,precio_mean
2019-04-08,PAPA UNICA,1.25
2019-04-08,PAPA CANCHAN,1.3
2019-04-09,PAPA BLANCA/VALLE/OTROS,1.08
2019-04-09,PAPA COLOR/VALLE/OTROS,1.18
2019-04-09,PAPA NEGRA ANDINA,1.15
2019-04-09,PAPA YUNGAY,1.05
2019-04-09,PAPA UNICA,1.1
2019-04-09,PAPA CANCHAN,1.25
2019-04-10,PAPA BLANCA/VALLE/OTROS,1.04
2019-04-10,PAPA COLOR/VALLE/OTROS,1.19
2019-04-10,PAPA NEGRA ANDINA,1.25
2019-04-10,PAPA YUNGAY,0.98
2019-04-10,PAPA UNICA,1.15
2019-04-10,PAPA CANCHAN,1.23
2019-04-11,PAPA BLANCA/VALLE/OTROS,0.98
2019-04-11,PAPA COLOR/VALLE/OTROS,1.19
2019-04-11,PAPA NEGRA ANDINA,1.28
2019-04-11,PAPA YUNGAY,0.93
2019-04-11,PAPA UNICA,1.25
2019-04-11,PAPA CANCHAN,1.15
2019-04-12,PAPA BLANCA/VALLE/OTROS,0.95
2019-04-12,PAPA COLOR/VALLE/OTROS,1.15
2019-04-12,PAPA NEGRA ANDINA,1.31
2019-04-12,PAPA YUNGAY,0.93
2019-04-12,PAPA UNICA,1.23
2019-04-12,PAPA CANCHAN,1.15
2019-04-13,PAPA BLANCA/VALLE/OTROS,0.93
2019-04-13,PAPA COLOR/VALLE/OTROS,1.13
2019-04-13,PAPA NEGRA ANDINA,1.24
2019-04-13,PAPA YUNGAY,0.89
2019-04-13,PAPA UNICA,1.19
2019-04-13,PAPA CANCHAN,1.15
2019-04-14,PAPA BLANCA/VALLE/OTROS,0.93
2019-04-14,PAPA COLOR/VALLE/OTROS,1.13
2019-04-14,PAPA NEGRA ANDINA,1.24
2019-04-14,PAPA YUNGAY,0.89
2019-04-14,PAPA UNICA,1.19
2019-04-14,PAPA CANCHAN,1.15
2019-04-15,PAPA BLANCA/VALLE/OTROS,1.15
2019-04-15,PAPA COLOR/VALLE/OTROS,1.13
2019-04-15,PAPA NEGRA ANDINA,1.15
2019-04-15,PAPA YUNGAY,1.24
2019-04-15,PAPA UNICA,1.18
2019-04-15,PAPA CANCHAN,1.15
2019-04-16,PAPA BLANCA/VALLE/OTROS,1.2
2019-04-16,PAPA COLOR/VALLE/OTROS,1.11
2019-04-16,PAPA NEGRA ANDINA,1.15
2019-04-16,PAPA YUNGAY,1.25
2019-04-16,PAPA UNICA,1.09
2019-04-16,PAPA CANCHAN,1.15
2019-04-17,PAPA BLANCA/VALLE/OTROS,1.18
2019-04-17,PAPA COLOR/VALLE/OTROS,1.14
2019-04-17,PAPA NEGRA ANDINA,1.36
2019-04-17,PAPA YUNGAY,1.3
2019-04-17,PAPA UNICA,1.1
2019-04-17,PAPA CANCHAN,1.23
2019-04-18,PAPA BLANCA/VALLE/OTROS,1.11
2019-04-18,PAPA COLOR/VALLE/OTROS,1.14
2019-04-18,PAPA NEGRA ANDINA,1.34
2019-04-18,PAPA YUNGAY,1.2
2019-04-18,PAPA UNICA,1.16
2019-04-18,PAPA CANCHAN,1.15
2019-04-19,PAPA BLANCA/VALLE/OTROS,1.1
2019-04-19,PAPA COLOR/VALLE/OTROS,1.05
2019-04-19,PAPA NEGRA ANDINA,1.36
2019-04-19,PAPA YUNGAY,1.2
2019-04-19,PAPA UNICA,1.08
2019-04-19,PAPA CANCHAN,1.18
2019-04-20,PAPA BLANCA/VALLE/OTROS,1.2
2019-04-20,PAPA COLOR/VALLE/OTROS,1.13
2019-04-20,PAPA NEGRA ANDINA,1.23
2019-04-20,PAPA YUNGAY,1.35
2019-04-20,PAPA UNICA,1.09
2019-04-20,PAPA CANCHAN,1.23
2019-04-21,PAPA BLANCA/VALLE/OTROS,1.2
2019-04-21,PAPA COLOR/VALLE/OTROS,1.13
2019-04-21,PAPA NEGRA ANDINA,1.23
2019-04-21,PAPA YUNGAY,1.35
2019-04-21,PAPA UNICA,1.09
2019-04-21,PAPA CANCHAN,1.23
2019-04-22,PAPA BLANCA/VALLE/OTROS,1.23
2019-04-22,PAPA COLOR/VALLE/OTROS,1.26
2019-04-22,PAPA NEGRA ANDINA,1.25
2019-04-22,PAPA YUNGAY,1.25
2019-04-22,PAPA UNICA,1.28
2019-04-22,PAPA CANCHAN,1.31
2019-04-23,PAPA BLANCA/VALLE/OTROS,1.28
2019-04-23,PAPA COLOR/VALLE/OTROS,1.33
2019-04-23,PAPA NEGRA ANDINA,1.25
2019-04-23,PAPA YUNGAY,1.29
2019-04-23,PAPA UNICA,1.33
2019-04-23,PAPA CANCHAN,1.35
2019-04-24,PAPA BLANCA/VALLE/OTROS,1.23
2019-04-24,PAPA COLOR/VALLE/OTROS,1.38
2019-04-24,PAPA NEGRA ANDINA,1.28
2019-04-24,PAPA YUNGAY,1.23
2019-04-24,PAPA UNICA,1.36
2019-04-24,PAPA CANCHAN,1.4
2019-04-25,PAPA BLANCA/VALLE/OTROS,1.18
2019-04-25,PAPA COLOR/VALLE/OTROS,1.3
2019-04-25,PAPA NEGRA ANDINA,1.28
2019-04-25,PAPA YUNGAY,1.2
2019-04-25,PAPA UNICA,1.31
2019-04-25,PAPA CANCHAN,1.34
2019-04-26,PAPA BLANCA/VALLE/OTROS,1.18
2019-04-26,PAPA COLOR/VALLE/OTROS,1.26
2019-04-26,PAPA NEGRA ANDINA,1.33
2019-04-26,PAPA YUNGAY,1.18
2019-04-26,PAPA UNICA,1.31
2019-04-26,PAPA CANCHAN,1.25
2019-04-27,PAPA BLANCA/VALLE/OTROS,1.18
2019-04-27,PAPA COLOR/VALLE/OTROS,1.29
2019-04-27,PAPA NEGRA ANDINA,1.28
2019-04-27,PAPA YUNGAY,1.18
2019-04-27,PAPA UNICA,1.29
2019-04-27,PAPA CANCHAN,1.31
2019-04-28,PAPA BLANCA/VALLE/OTROS,1.18
2019-04-28,PAPA COLOR/VALLE/OTROS,1.29
2019-04-28,PAPA NEGRA ANDINA,1.28
2019-04-28,PAPA YUNGAY,1.18
2019-04-28,PAPA UNICA,1.29
2019-04-28,PAPA CANCHAN,1.31
2019-04-29,PAPA BLANCA/VALLE/OTROS,1.13
2019-04-29,PAPA COLOR/VALLE/OTROS,1.29
2019-04-29,PAPA NEGRA ANDINA,1.28
2019-04-29,PAPA YUNGAY,1.13
2019-04-29,PAPA UNICA,1.29
2019-04-29,PAPA CANCHAN,1.31
2019-04-30,PAPA BLANCA/VALLE/OTROS,1.05
2019-04-30,PAPA COLOR/VALLE/OTROS,1.25
2019-04-30,PAPA NEGRA ANDINA,1.15
2019-04-30,PAPA YUNGAY,1.09
2019-04-30,PAPA UNICA,1.29
2019-04-30,PAPA CANCHAN,1.25
2019-05-01,PAPA BLANCA/VALLE/OTROS,1.05
2019-05-01,PAPA COLOR/VALLE/OTROS,1.25
2019-05-01,PAPA NEGRA ANDINA,1.15
2019-05-01,PAPA YUNGAY,1.11
2019-05-01,PAPA UNICA,1.29
2019-05-01,PAPA CANCHAN,1.25
2019-05-02,PAPA BLANCA/VALLE/OTROS,1.05
2019-05-02,PAPA COLOR/VALLE/OTROS,1.25
2019-05-02,PAPA NEGRA ANDINA,1.28
2019-05-02,PAPA YUNGAY,1.05
2019-05-02,PAPA UNICA,1.26
2019-05-02,PAPA CANCHAN,1.28
2019-05-03,PAPA BLANCA/VALLE/OTROS,0.98
2019-05-03,PAPA COLOR/VALLE/OTROS,1.2
2019-05-03,PAPA NEGRA ANDINA,1.19
2019-05-03,PAPA YUNGAY,1.0
2019-05-03,PAPA UNICA,1.23
2019-05-03,PAPA CANCHAN,1.21
2019-05-04,PAPA BLANCA/VALLE/OTROS,0.99
2019-05-04,PAPA COLOR/VALLE/OTROS,1.21
2019-05-04,PAPA NEGRA ANDINA,1.18
2019-05-04,PAPA YUNGAY,1.03
2019-05-04,PAPA UNICA,1.19
2019-05-04,PAPA CANCHAN,1.25
2019-05-05,PAPA BLANCA/VALLE/OTROS,0.99
2019-05-05,PAPA COLOR/VALLE/OTROS,1.21
2019-05-05,PAPA NEGRA ANDINA,1.18
2019-05-05,PAPA YUNGAY,1.03
2019-05-05,PAPA UNICA,1.19
2019-05-05,PAPA CANCHAN,1.25
2019-05-06,PAPA BLANCA/VALLE/OTROS,1.04
2019-05-06,PAPA COLOR/VALLE/OTROS,1.16
2019-05-06,PAPA NEGRA ANDINA,1.31
2019-05-06,PAPA YUNGAY,1.04
2019-05-06,PAPA UNICA,1.16
2019-05-06,PAPA CANCHAN,1.23
2019-05-07,PAPA BLANCA/VALLE/OTROS,0.95
2019-05-07,PAPA COLOR/VALLE/OTROS,1.13
2019-05-07,PAPA NEGRA ANDINA,1.21
2019-05-07,PAPA YUNGAY,0.95
2019-05-07,PAPA UNICA,1.13
2019-05-07,PAPA CANCHAN,1.15
2019-05-08,PAPA BLANCA/VALLE/OTROS,1.01
2019-05-08,PAPA COLOR/VALLE/OTROS,1.11
2019-05-08,PAPA NEGRA ANDINA,1.15
2019-05-08,PAPA YUNGAY,0.95
2019-05-08,PAPA UNICA,1.1
2019-05-08,PAPA CANCHAN,1.19
2019-05-09,PAPA BLANCA/VALLE/OTROS,0.99
2019-05-09,PAPA COLOR/VALLE/OTROS,1.09
2019-05-09,PAPA NEGRA ANDINA,1.14
2019-05-09,PAPA YUNGAY,0.96
2019-05-09,PAPA UNICA,1.05
2019-05-09,PAPA CANCHAN,1.15
2019-05-10,PAPA BLANCA/VALLE/OTROS,0.99
2019-05-10,PAPA COLOR/VALLE/OTROS,1.08
2019-05-10,PAPA NEGRA ANDINA,1.14
2019-05-10,PAPA YUNGAY,0.96
2019-05-10,PAPA UNICA,1.01
2019-05-10,PAPA CANCHAN,1.16
2019-05-11,PAPA BLANCA/VALLE/OTROS,0.99
2019-05-11,PAPA COLOR/VALLE/OTROS,1.08
2019-05-11,PAPA NEGRA ANDINA,1.14
2019-05-11,PAPA YUNGAY,0.96
2019-05-11,PAPA UNICA,1.01
2019-05-11,PAPA CANCHAN,1.16
2019-05-12,PAPA BLANCA/VALLE/OTROS,0.98
2019-05-12,PAPA COLOR/VALLE/OTROS,1.08
2019-05-12,PAPA NEGRA ANDINA,1.13
2019-05-12,PAPA YUNGAY,0.98
2019-05-12,PAPA UNICA,1.0
2019-05-12,PAPA CANCHAN,1.15
2019-05-13,PAPA BLANCA/VALLE/OTROS,0.95
2019-05-13,PAPA COLOR/VALLE/OTROS,1.08
2019-05-13,PAPA NEGRA ANDINA,1.11
2019-05-13,PAPA YUNGAY,0.95
2019-05-13,PAPA UNICA,1.01
2019-05-13,PAPA CANCHAN,1.16
2019-05-14,PAPA BLANCA/VALLE/OTROS,0.93
2019-05-14,PAPA COLOR/VALLE/OTROS,1.06
2019-05-14,PAPA NEGRA ANDINA,1.05
2019-05-14,PAPA YUNGAY,0.95
2019-05-14,PAPA UNICA,1.09
2019-05-14,PAPA CANCHAN,1.05
2019-05-15,PAPA BLANCA/VALLE/OTROS,0.96
2019-05-15,PAPA COLOR/VALLE/OTROS,1.05
2019-05-15,PAPA NEGRA ANDINA,1.08
2019-05-15,PAPA YUNGAY,0.99
2019-05-15,PAPA UNICA,1.08
2019-05-15,PAPA CANCHAN,1.04
2019-05-16,PAPA BLANCA/VALLE/OTROS,0.9
2019-05-16,PAPA COLOR/VALLE/OTROS,1.01
2019-05-16,PAPA NEGRA ANDINA,1.09
2019-05-16,PAPA YUNGAY,0.95
2019-05-16,PAPA UNICA,1.0
2019-05-16,PAPA CANCHAN,1.05
2019-05-17,PAPA BLANCA/VALLE/OTROS,0.94
2019-05-17,PAPA COLOR/VALLE/OTROS,1.03
2019-05-17,PAPA NEGRA ANDINA,1.2
2019-05-17,PAPA YUNGAY,0.95
2019-05-17,PAPA UNICA,1.01
2019-05-17,PAPA CANCHAN,1.06
2019-05-18,PAPA BLANCA/VALLE/OTROS,0.93
2019-05-18,PAPA COLOR/VALLE/OTROS,1.05
2019-05-18,PAPA NEGRA ANDINA,1.16
2019-05-18,PAPA YUNGAY,0.95
2019-05-18,PAPA UNICA,1.01
2019-05-18,PAPA CANCHAN,1.08
2019-05-19,PAPA BLANCA/VALLE/OTROS,0.93
2019-05-19,PAPA COLOR/VALLE/OTROS,1.05
2019-05-19,PAPA NEGRA ANDINA,1.16
2019-05-19,PAPA YUNGAY,0.95
2019-05-19,PAPA UNICA,1.01
2019-05-19,PAPA CANCHAN,1.08
2019-05-20,PAPA BLANCA/VALLE/OTROS,0.9
2019-05-20,PAPA COLOR/VALLE/OTROS,1.03
2019-05-20,PAPA NEGRA ANDINA,1.05
2019-05-20,PAPA YUNGAY,1.04
2019-05-20,PAPA UNICA,1.0
2019-05-20,PAPA CANCHAN,1.05
2019-05-21,PAPA BLANCA/VALLE/OTROS,0.89
2019-05-21,PAPA COLOR/VALLE/OTROS,1.03
2019-05-21,PAPA NEGRA ANDINA,1.03
2019-05-21,PAPA YUNGAY,1.01
2019-05-21,PAPA UNICA,1.0
2019-05-21,PAPA CANCHAN,1.05
2019-05-22,PAPA BLANCA/VALLE/OTROS,0.88
2019-05-22,PAPA COLOR/VALLE/OTROS,1.04
2019-05-22,PAPA NEGRA ANDINA,1.11
2019-05-22,PAPA YUNGAY,1.0
2019-05-22,PAPA UNICA,1.01
2019-05-22,PAPA CANCHAN,1.05
2019-05-23,PAPA BLANCA/VALLE/OTROS,0.91
2019-05-23,PAPA COLOR/VALLE/OTROS,1.04
2019-05-23,PAPA NEGRA ANDINA,1.15
2019-05-23,PAPA YUNGAY,0.96
2019-05-23,PAPA UNICA,1.01
2019-05-23,PAPA CANCHAN,1.05
2019-05-24,PAPA BLANCA/VALLE/OTROS,0.9
2019-05-24,PAPA COLOR/VALLE/OTROS,1.06
2019-05-24,PAPA NEGRA ANDINA,1.11
2019-05-24,PAPA YUNGAY,0.99
2019-05-24,PAPA UNICA,1.03
2019-05-24,PAPA CANCHAN,1.09
2019-05-25,PAPA BLANCA/VALLE/OTROS,0.88
2019-05-25,PAPA COLOR/VALLE/OTROS,1.04
2019-05-25,PAPA NEGRA ANDINA,1.11
2019-05-25,PAPA YUNGAY,0.98
2019-05-25,PAPA UNICA,1.0
2019-05-25,PAPA CANCHAN,1.08
2019-05-26,PAPA BLANCA/VALLE/OTROS,0.88
2019-05-26,PAPA COLOR/VALLE/OTROS,1.04
2019-05-26,PAPA NEGRA ANDINA,1.11
2019-05-26,PAPA YUNGAY,0.98
2019-05-26,PAPA UNICA,1.0
2019-05-26,PAPA CANCHAN,1.08
2019-05-27,PAPA BLANCA/VALLE/OTROS,0.85
2019-05-27,PAPA COLOR/VALLE/OTROS,1.09
2019-05-27,PAPA NEGRA ANDINA,1.05
2019-05-27,PAPA YUNGAY,0.96
2019-05-27,PAPA UNICA,1.09
2019-05-27,PAPA CANCHAN,1.09
2019-05-28,PAPA BLANCA/VALLE/OTROS,0.86
2019-05-28,PAPA COLOR/VALLE/OTROS,1.09
2019-05-28,PAPA NEGRA ANDINA,1.08
2019-05-28,PAPA YUNGAY,0.93
2019-05-28,PAPA UNICA,1.14
2019-05-28,PAPA CANCHAN,1.05
2019-05-29,PAPA BLANCA/VALLE/OTROS,0.79
2019-05-29,PAPA COLOR/VALLE/OTROS,1.11
2019-05-29,PAPA NEGRA ANDINA,1.03
2019-05-29,PAPA YUNGAY,0.93
2019-05-29,PAPA UNICA,1.14
2019-05-29,PAPA CANCHAN,1.1
2019-05-30,PAPA BLANCA/VALLE/OTROS,0.86
2019-05-30,PAPA COLOR/VALLE/OTROS,1.13
2019-05-30,PAPA NEGRA ANDINA,1.14
2019-05-30,PAPA YUNGAY,0.93
2019-05-30,PAPA UNICA,1.18
2019-05-30,PAPA CANCHAN,1.06
2019-05-31,PAPA BLANCA/VALLE/OTROS,0.88
2019-05-31,PAPA COLOR/VALLE/OTROS,1.16
2019-05-31,PAPA NEGRA ANDINA,1.09
2019-05-31,PAPA YUNGAY,0.95
2019-05-31,PAPA UNICA,1.2
2019-05-31,PAPA CANCHAN,1.14
2019-06-01,PAPA BLANCA/VALLE/OTROS,0.85
2019-06-01,PAPA COLOR/VALLE/OTROS,1.14
2019-06-01,PAPA NEGRA ANDINA,1.05
2019-06-01,PAPA YUNGAY,0.93
2019-06-01,PAPA UNICA,1.16
2019-06-01,PAPA CANCHAN,1.14
2019-06-02,PAPA BLANCA/VALLE/OTROS,0.85
2019-06-02,PAPA COLOR/VALLE/OTROS,1.14
2019-06-02,PAPA NEGRA ANDINA,1.05
2019-06-02,PAPA YUNGAY,0.93
2019-06-02,PAPA UNICA,1.16
2019-06-02,PAPA CANCHAN,1.14
2019-06-03,PAPA BLANCA/VALLE/OTROS,0.88
2019-06-03,PAPA COLOR/VALLE/OTROS,1.13
2019-06-03,PAPA NEGRA ANDINA,1.05
2019-06-03,PAPA YUNGAY,0.93
2019-06-03,PAPA UNICA,1.11
2019-06-03,PAPA CANCHAN,1.15
2019-06-04,PAPA BLANCA/VALLE/OTROS,0.86
2019-06-04,PAPA COLOR/VALLE/OTROS,1.1
2019-06-04,PAPA NEGRA ANDINA,1.05
2019-06-04,PAPA YUNGAY,0.91
2019-06-04,PAPA UNICA,1.14
2019-06-04,PAPA CANCHAN,1.06
2019-06-05,PAPA BLANCA/VALLE/OTROS,0.91
2019-06-05,PAPA COLOR/VALLE/OTROS,1.15
2019-06-05,PAPA NEGRA ANDINA,1.15
2019-06-05,PAPA YUNGAY,0.95
2019-06-05,PAPA UNICA,1.16
2019-06-05,PAPA CANCHAN,1.15
2019-06-06,PAPA BLANCA/VALLE/OTROS,0.91
2019-06-06,PAPA COLOR/VALLE/OTROS,1.13
2019-06-06,PAPA NEGRA ANDINA,1.18
2019-06-06,PAPA YUNGAY,0.95
2019-06-06,PAPA UNICA,1.18
2019-06-06,PAPA CANCHAN,1.09
2019-06-07,PAPA BLANCA/VALLE/OTROS,1.04
2019-06-07,PAPA COLOR/VALLE/OTROS,1.16
2019-06-07,PAPA NEGRA ANDINA,1.13
2019-06-07,PAPA YUNGAY,0.95
2019-06-07,PAPA UNICA,1.21
2019-06-07,PAPA CANCHAN,1.15
2019-06-08,PAPA BLANCA/VALLE/OTROS,1.04
2019-06-08,PAPA COLOR/VALLE/OTROS,1.15
2019-06-08,PAPA NEGRA ANDINA,1.09
2019-06-08,PAPA YUNGAY,0.95
2019-06-08,PAPA UNICA,1.17
2019-06-08,PAPA CANCHAN,1.15
2019-06-09,PAPA BLANCA/VALLE/OTROS,1.01
2019-06-09,PAPA COLOR/VALLE/OTROS,1.15
2019-06-09,PAPA NEGRA ANDINA,1.09
2019-06-09,PAPA YUNGAY,0.95
2019-06-09,PAPA UNICA,1.17
2019-06-09,PAPA CANCHAN,1.15
2019-06-10,PAPA BLANCA/VALLE/OTROS,1.05
2019-06-10,PAPA COLOR/VALLE/OTROS,1.2
2019-06-10,PAPA NEGRA ANDINA,1.09
2019-06-10,PAPA YUNGAY,0.95
2019-06-10,PAPA UNICA,1.25
2019-06-10,PAPA CANCHAN,1.15
2019-06-11,PAPA BLANCA/VALLE/OTROS,1.04
2019-06-11,PAPA COLOR/VALLE/OTROS,1.24
2019-06-11,PAPA NEGRA ANDINA,1.09
2019-06-11,PAPA YUNGAY,0.89
2019-06-11,PAPA UNICA,1.35
2019-06-11,PAPA CANCHAN,1.13
2019-06-12,PAPA BLANCA/VALLE/OTROS,1.06
2019-06-12,PAPA COLOR/VALLE/OTROS,1.24
2019-06-12,PAPA NEGRA ANDINA,1.09
2019-06-12,PAPA YUNGAY,0.89
2019-06-12,PAPA UNICA,1.35
2019-06-12,PAPA CANCHAN,1.13
2019-06-13,PAPA BLANCA/VALLE/OTROS,1.05
2019-06-13,PAPA COLOR/VALLE/OTROS,1.26
2019-06-13,PAPA NEGRA ANDINA,1.11
2019-06-13,PAPA YUNGAY,0.9
2019-06-13,PAPA UNICA,1.4
2019-06-13,PAPA CANCHAN,1.13
2019-06-14,PAPA BLANCA/VALLE/OTROS,1.04
2019-06-14,PAPA COLOR/VALLE/OTROS,1.25
2019-06-14,PAPA NEGRA ANDINA,1.13
2019-06-14,PAPA YUNGAY,0.9
2019-06-14,PAPA UNICA,1.35
2019-06-14,PAPA CANCHAN,1.2
2019-06-15,PAPA BLANCA/VALLE/OTROS,1.05
2019-06-15,PAPA COLOR/VALLE/OTROS,1.24
2019-06-15,PAPA NEGRA ANDINA,1.09
2019-06-15,PAPA YUNGAY,0.9
2019-06-15,PAPA UNICA,1.34
2019-06-15,PAPA CANCHAN,1.15
2019-06-16,PAPA BLANCA/VALLE/OTROS,1.0
2019-06-16,PAPA COLOR/VALLE/OTROS,1.28
2019-06-16,PAPA NEGRA ANDINA,1.1
2019-06-16,PAPA YUNGAY,0.93
2019-06-16,PAPA UNICA,1.33
2019-06-16,PAPA CANCHAN,1.15
2019-06-17,PAPA BLANCA/VALLE/OTROS,1.06
2019-06-17,PAPA COLOR/VALLE/OTROS,1.21
2019-06-17,PAPA NEGRA ANDINA,1.15
2019-06-17,PAPA YUNGAY,0.95
2019-06-17,PAPA UNICA,1.29
2019-06-17,PAPA CANCHAN,1.13
2019-06-18,PAPA BLANCA/VALLE/OTROS,1.03
2019-06-18,PAPA COLOR/VALLE/OTROS,1.26
2019-06-18,PAPA NEGRA ANDINA,1.2
2019-06-18,PAPA YUNGAY,0.9
2019-06-18,PAPA UNICA,1.31
2019-06-18,PAPA CANCHAN,1.23
2019-06-19,PAPA BLANCA/VALLE/OTROS,1.05
2019-06-19,PAPA COLOR/VALLE/OTROS,1.24
2019-06-19,PAPA NEGRA ANDINA,1.2
2019-06-19,PAPA YUNGAY,0.95
2019-06-19,PAPA UNICA,1.34
2019-06-19,PAPA CANCHAN,1.15
2019-06-20,PAPA BLANCA/VALLE/OTROS,1.01
2019-06-20,PAPA COLOR/VALLE/OTROS,1.3
2019-06-20,PAPA NEGRA ANDINA,1.23
2019-06-20,PAPA YUNGAY,0.94
2019-06-20,PAPA UNICA,1.38
2019-06-20,PAPA CANCHAN,1.23
2019-06-21,PAPA BLANCA/VALLE/OTROS,1.03
2019-06-21,PAPA COLOR/VALLE/OTROS,1.33
2019-06-21,PAPA NEGRA ANDINA,1.2
2019-06-21,PAPA YUNGAY,0.95
2019-06-21,PAPA UNICA,1.4
2019-06-21,PAPA CANCHAN,1.26
2019-06-22,PAPA BLANCA/VALLE/OTROS,1.03
2019-06-22,PAPA COLOR/VALLE/OTROS,1.33
2019-06-22,PAPA NEGRA ANDINA,1.2
2019-06-22,PAPA YUNGAY,0.95
2019-06-22,PAPA UNICA,1.4
2019-06-22,PAPA CANCHAN,1.38
2019-06-23,PAPA BLANCA/VALLE/OTROS,1.03
2019-06-23,PAPA COLOR/VALLE/OTROS,1.33
2019-06-23,PAPA NEGRA ANDINA,1.2
2019-06-23,PAPA YUNGAY,0.95
2019-06-23,PAPA UNICA,1.4
2019-06-23,PAPA CANCHAN,1.38
2019-06-24,PAPA BLANCA/VALLE/OTROS,1.0
2019-06-24,PAPA COLOR/VALLE/OTROS,1.39
2019-06-24,PAPA NEGRA ANDINA,1.21
2019-06-24,PAPA YUNGAY,0.95
2019-06-24,PAPA UNICA,1.39
2019-06-24,PAPA CANCHAN,1.36
2019-06-25,PAPA BLANCA/VALLE/OTROS,1.13
2019-06-25,PAPA COLOR/VALLE/OTROS,1.41
2019-06-25,PAPA NEGRA ANDINA,1.21
2019-06-25,PAPA YUNGAY,1.0
2019-06-25,PAPA UNICA,1.48
2019-06-25,PAPA CANCHAN,1.36
2019-06-26,PAPA BLANCA/VALLE/OTROS,1.1
2019-06-26,PAPA COLOR/VALLE/OTROS,1.38
2019-06-26,PAPA NEGRA ANDINA,1.3
2019-06-26,PAPA YUNGAY,1.0
2019-06-26,PAPA UNICA,1.48
2019-06-26,PAPA CANCHAN,1.33
2019-06-27,PAPA BLANCA/VALLE/OTROS,1.13
2019-06-27,PAPA COLOR/VALLE/OTROS,1.43
2019-06-27,PAPA NEGRA ANDINA,1.28
2019-06-27,PAPA YUNGAY,1.0
2019-06-27,PAPA UNICA,1.53
2019-06-27,PAPA CANCHAN,1.39
2019-06-28,PAPA BLANCA/VALLE/OTROS,1.26
2019-06-28,PAPA COLOR/VALLE/OTROS,1.54
2019-06-28,PAPA NEGRA ANDINA,1.33
2019-06-28,PAPA YUNGAY,1.08
2019-06-28,PAPA UNICA,1.6
2019-06-28,PAPA CANCHAN,1.46
2019-06-29,PAPA BLANCA/VALLE/OTROS,1.25
2019-06-29,PAPA COLOR/VALLE/OTROS,1.53
2019-06-29,PAPA NEGRA ANDINA,1.33
2019-06-29,PAPA YUNGAY,1.1
2019-06-29,PAPA UNICA,1.6
2019-06-29,PAPA CANCHAN,1.45
2019-06-30,PAPA BLANCA/VALLE/OTROS,1.28
2019-06-30,PAPA COLOR/VALLE/OTROS,1.54
2019-06-30,PAPA NEGRA ANDINA,1.33
2019-06-30,PAPA YUNGAY,1.08
2019-06-30,PAPA UNICA,1.6
2019-06-30,PAPA CANCHAN,1.46
2019-07-01,PAPA BLANCA/VALLE/OTROS,1.18
2019-07-01,PAPA COLOR/VALLE/OTROS,1.53
2019-07-01,PAPA NEGRA ANDINA,1.33
2019-07-01,PAPA YUNGAY,1.09
2019-07-01,PAPA UNICA,1.6
2019-07-01,PAPA CANCHAN,1.45
2019-07-02,PAPA BLANCA/VALLE/OTROS,1.28
2019-07-02,PAPA COLOR/VALLE/OTROS,1.56
2019-07-02,PAPA NEGRA ANDINA,1.4
2019-07-02,PAPA YUNGAY,1.16
2019-07-02,PAPA UNICA,1.66
2019-07-02,PAPA CANCHAN,1.48
2019-07-03,PAPA BLANCA/VALLE/OTROS,1.24
2019-07-03,PAPA COLOR/VALLE/OTROS,1.63
2019-07-03,PAPA NEGRA ANDINA,1.48
2019-07-03,PAPA YUNGAY,1.21
2019-07-03,PAPA UNICA,1.7
2019-07-03,PAPA CANCHAN,1.55
2019-07-04,PAPA BLANCA/VALLE/OTROS,1.26
2019-07-04,PAPA COLOR/VALLE/OTROS,1.7
2019-07-04,PAPA NEGRA ANDINA,1.43
2019-07-04,PAPA YUNGAY,1.21
2019-07-04,PAPA UNICA,1.79
2019-07-04,PAPA CANCHAN,1.63
2019-07-05,PAPA BLANCA/VALLE/OTROS,1.28
2019-07-05,PAPA COLOR/VALLE/OTROS,1.7
2019-07-05,PAPA NEGRA ANDINA,1.43
2019-07-05,PAPA YUNGAY,1.18
2019-07-05,PAPA UNICA,1.78
2019-07-05,PAPA CANCHAN,1.63
2019-07-06,PAPA BLANCA/VALLE/OTROS,1.26
2019-07-06,PAPA COLOR/VALLE/OTROS,1.68
2019-07-06,PAPA NEGRA ANDINA,1.41
2019-07-06,PAPA YUNGAY,1.13
2019-07-06,PAPA UNICA,1.74
2019-07-06,PAPA CANCHAN,1.63
2019-07-07,PAPA BLANCA/VALLE/OTROS,1.28
2019-07-07,PAPA COLOR/VALLE/OTROS,1.68
2019-07-07,PAPA NEGRA ANDINA,1.41
2019-07-07,PAPA YUNGAY,1.13
2019-07-07,PAPA UNICA,1.74
2019-07-07,PAPA CANCHAN,1.63
2019-07-08,PAPA BLANCA/VALLE/OTROS,1.13
2019-07-08,PAPA COLOR/VALLE/OTROS,1.64
2019-07-08,PAPA NEGRA ANDINA,1.35
2019-07-08,PAPA YUNGAY,1.13
2019-07-08,PAPA UNICA,1.71
2019-07-08,PAPA CANCHAN,1.6
2019-07-09,PAPA BLANCA/VALLE/OTROS,1.13
2019-07-09,PAPA COLOR/VALLE/OTROS,1.66
2019-07-09,PAPA NEGRA ANDINA,1.38
2019-07-09,PAPA YUNGAY,1.13
2019-07-09,PAPA UNICA,1.69
2019-07-09,PAPA CANCHAN,1.65
2019-07-10,PAPA BLANCA/VALLE/OTROS,1.14
