dates,producto,precio_mean
2021-07-24,PAPA COLOR/VALLE/OTROS,1.29
2021-07-24,PAPA NEGRA ANDINA,1.1
2021-07-24,PAPA YUNGAY,0.94
2021-07-24,PAPA UNICA,1.33
2021-07-24,PAPA CANCHAN,1.28
2021-07-25,PAPA BLANCA/VALLE/OTROS,0.94
2021-07-25,PAPA COLOR/VALLE/OTROS,1.29
2021-07-25,PAPA NEGRA ANDINA,1.1
2021-07-25,PAPA YUNGAY,0.94
2021-07-25,PAPA UNICA,1.33
2021-07-25,PAPA CANCHAN,1.28
2021-07-26,PAPA BLANCA/VALLE/OTROS,0.94
2021-07-26,PAPA COLOR/VALLE/OTROS,1.29
2021-07-26,PAPA NEGRA ANDINA,1.1
2021-07-26,PAPA YUNGAY,0.89
2021-07-26,PAPA UNICA,1.33
2021-07-26,PAPA CANCHAN,1.28
2021-07-27,PAPA BLANCA/VALLE/OTROS,0.91
2021-07-27,PAPA COLOR/VALLE/OTROS,1.29
2021-07-27,PAPA NEGRA ANDINA,1.1
2021-07-27,PAPA YUNGAY,0.89
2021-07-27,PAPA UNICA,1.31
2021-07-27,PAPA CANCHAN,1.23
2021-07-28,PAPA BLANCA/VALLE/OTROS,0.91
2021-07-28,PAPA COLOR/VALLE/OTROS,1.29
2021-07-28,PAPA NEGRA ANDINA,1.1
2021-07-28,PAPA YUNGAY,0.89
2021-07-28,PAPA UNICA,1.31
2021-07-28,PAPA CANCHAN,1.23
2021-07-29,PAPA BLANCA/VALLE/OTROS,0.91
2021-07-29,PAPA COLOR/VALLE/OTROS,1.29
2021-07-29,PAPA NEGRA ANDINA,1.1
2021-07-29,PAPA YUNGAY,0.89
2021-07-29,PAPA UNICA,1.31
2021-07-29,PAPA CANCHAN,1.23
2021-07-30,PAPA BLANCA/VALLE/OTROS,0.91
2021-07-30,PAPA COLOR/VALLE/OTROS,1.29
2021-07-30,PAPA NEGRA ANDINA,1.1
2021-07-30,PAPA YUNGAY,0.89
2021-07-30,PAPA UNICA,1.31
2021-07-30,PAPA CANCHAN,1.23
2021-07-31,PAPA BLANCA/VALLE/OTROS,0.98
2021-07-31,PAPA COLOR/VALLE/OTROS,1.34
2021-07-31,PAPA NEGRA ANDINA,1.15
2021-07-31,PAPA YUNGAY,0.98
2021-07-31,PAPA UNICA,1.41
2021-07-31,PAPA CANCHAN,1.34
2021-08-01,PAPA BLANCA/VALLE/OTROS,0.98
2021-08-01,PAPA COLOR/VALLE/OTROS,1.34
2021-08-01,PAPA NEGRA ANDINA,1.15
2021-08-01,PAPA YUNGAY,0.98
2021-08-01,PAPA UNICA,1.41
2021-08-01,PAPA CANCHAN,1.34
2021-08-02,PAPA BLANCA/VALLE/OTROS,0.98
2021-08-02,PAPA COLOR/VALLE/OTROS,1.34
2021-08-02,PAPA NEGRA ANDINA,1.15
2021-08-02,PAPA YUNGAY,0.98
2021-08-02,PAPA UNICA,1.41
2021-08-02,PAPA CANCHAN,1.34
2021-08-03,PAPA BLANCA/VALLE/OTROS,0.98
2021-08-03,PAPA COLOR/VALLE/OTROS,1.33
2021-08-03,PAPA NEGRA ANDINA,1.15
2021-08-03,PAPA YUNGAY,0.96
2021-08-03,PAPA UNICA,1.41
2021-08-03,PAPA CANCHAN,1.34
2021-08-04,PAPA BLANCA/VALLE/OTROS,0.98
2021-08-04,PAPA COLOR/VALLE/OTROS,1.33
2021-08-04,PAPA NEGRA ANDINA,1.25
2021-08-04,PAPA YUNGAY,0.96
2021-08-04,PAPA UNICA,1.41
2021-08-04,PAPA CANCHAN,1.34
2021-08-05,PAPA BLANCA/VALLE/OTROS,0.98
2021-08-05,PAPA COLOR/VALLE/OTROS,1.33
2021-08-05,PAPA NEGRA ANDINA,1.25
2021-08-05,PAPA YUNGAY,0.96
2021-08-05,PAPA UNICA,1.41
2021-08-05,PAPA CANCHAN,1.34
2021-08-06,PAPA BLANCA/VALLE/OTROS,0.98
2021-08-06,PAPA COLOR/VALLE/OTROS,1.38
2021-08-06,PAPA NEGRA ANDINA,1.21
2021-08-06,PAPA YUNGAY,0.98
2021-08-06,PAPA UNICA,1.5
2021-08-06,PAPA CANCHAN,1.28
2021-08-07,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-07,PAPA COLOR/VALLE/OTROS,1.4
2021-08-07,PAPA NEGRA ANDINA,1.21
2021-08-07,PAPA YUNGAY,1.01
2021-08-07,PAPA UNICA,1.45
2021-08-07,PAPA CANCHAN,1.33
2021-08-08,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-08,PAPA COLOR/VALLE/OTROS,1.4
2021-08-08,PAPA NEGRA ANDINA,1.21
2021-08-08,PAPA YUNGAY,1.01
2021-08-08,PAPA UNICA,1.45
2021-08-08,PAPA CANCHAN,1.33
2021-08-09,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-09,PAPA COLOR/VALLE/OTROS,1.38
2021-08-09,PAPA NEGRA ANDINA,1.21
2021-08-09,PAPA YUNGAY,1.0
2021-08-09,PAPA UNICA,1.45
2021-08-09,PAPA CANCHAN,1.33
2021-08-10,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-10,PAPA COLOR/VALLE/OTROS,1.38
2021-08-10,PAPA NEGRA ANDINA,1.21
2021-08-10,PAPA YUNGAY,1.0
2021-08-10,PAPA UNICA,1.45
2021-08-10,PAPA CANCHAN,1.3
2021-08-11,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-11,PAPA COLOR/VALLE/OTROS,1.38
2021-08-11,PAPA NEGRA ANDINA,1.21
2021-08-11,PAPA YUNGAY,1.0
2021-08-11,PAPA UNICA,1.45
2021-08-11,PAPA CANCHAN,1.3
2021-08-12,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-12,PAPA COLOR/VALLE/OTROS,1.38
2021-08-12,PAPA NEGRA ANDINA,1.21
2021-08-12,PAPA YUNGAY,1.0
2021-08-12,PAPA UNICA,1.45
2021-08-12,PAPA CANCHAN,1.3
2021-08-13,PAPA BLANCA/VALLE/OTROS,0.99
2021-08-13,PAPA COLOR/VALLE/OTROS,1.34
2021-08-13,PAPA NEGRA ANDINA,1.21
2021-08-13,PAPA YUNGAY,0.99
2021-08-13,PAPA UNICA,1.36
2021-08-13,PAPA CANCHAN,1.3
2021-08-14,PAPA BLANCA/VALLE/OTROS,0.95
2021-08-14,PAPA COLOR/VALLE/OTROS,1.26
2021-08-14,PAPA NEGRA ANDINA,1.29
2021-08-14,PAPA YUNGAY,0.95
2021-08-14,PAPA UNICA,1.28
2021-08-14,PAPA CANCHAN,1.25
2021-08-15,PAPA BLANCA/VALLE/OTROS,0.95
2021-08-15,PAPA COLOR/VALLE/OTROS,1.26
2021-08-15,PAPA NEGRA ANDINA,1.29
2021-08-15,PAPA YUNGAY,0.95
2021-08-15,PAPA UNICA,1.28
2021-08-15,PAPA CANCHAN,1.25
2021-08-16,PAPA BLANCA/VALLE/OTROS,0.95
2021-08-16,PAPA COLOR/VALLE/OTROS,1.26
2021-08-16,PAPA NEGRA ANDINA,1.15
2021-08-16,PAPA YUNGAY,0.95
2021-08-16,PAPA UNICA,1.28
2021-08-16,PAPA CANCHAN,1.25
2021-08-17,PAPA BLANCA/VALLE/OTROS,0.99
2021-08-17,PAPA COLOR/VALLE/OTROS,1.28
2021-08-17,PAPA NEGRA ANDINA,1.1
2021-08-17,PAPA YUNGAY,0.99
2021-08-17,PAPA UNICA,1.29
2021-08-17,PAPA CANCHAN,1.25
2021-08-18,PAPA BLANCA/VALLE/OTROS,0.99
2021-08-18,PAPA COLOR/VALLE/OTROS,1.28
2021-08-18,PAPA NEGRA ANDINA,1.1
2021-08-18,PAPA YUNGAY,0.99
2021-08-18,PAPA UNICA,1.29
2021-08-18,PAPA CANCHAN,1.25
2021-08-19,PAPA BLANCA/VALLE/OTROS,0.96
2021-08-19,PAPA COLOR/VALLE/OTROS,1.24
2021-08-19,PAPA NEGRA ANDINA,1.05
2021-08-19,PAPA YUNGAY,0.96
2021-08-19,PAPA UNICA,1.28
2021-08-19,PAPA CANCHAN,1.21
2021-08-20,PAPA BLANCA/VALLE/OTROS,0.96
2021-08-20,PAPA COLOR/VALLE/OTROS,1.16
2021-08-20,PAPA NEGRA ANDINA,1.05
2021-08-20,PAPA YUNGAY,0.96
2021-08-20,PAPA UNICA,1.15
2021-08-20,PAPA CANCHAN,1.18
2021-08-21,PAPA BLANCA/VALLE/OTROS,0.96
2021-08-21,PAPA COLOR/VALLE/OTROS,1.16
2021-08-21,PAPA NEGRA ANDINA,1.09
2021-08-21,PAPA YUNGAY,0.96
2021-08-21,PAPA UNICA,1.15
2021-08-21,PAPA CANCHAN,1.18
2021-08-22,PAPA BLANCA/VALLE/OTROS,0.96
2021-08-22,PAPA COLOR/VALLE/OTROS,1.16
2021-08-22,PAPA NEGRA ANDINA,1.09
2021-08-22,PAPA YUNGAY,0.96
2021-08-22,PAPA UNICA,1.15
2021-08-22,PAPA CANCHAN,1.18
2021-08-23,PAPA BLANCA/VALLE/OTROS,1.01
2021-08-23,PAPA COLOR/VALLE/OTROS,1.13
2021-08-23,PAPA NEGRA ANDINA,1.09
2021-08-23,PAPA YUNGAY,1.01
2021-08-23,PAPA UNICA,1.21
2021-08-23,PAPA CANCHAN,1.11
2021-08-24,PAPA BLANCA/VALLE/OTROS,1.05
2021-08-24,PAPA COLOR/VALLE/OTROS,1.18
2021-08-24,PAPA NEGRA ANDINA,1.09
2021-08-24,PAPA YUNGAY,1.05
2021-08-24,PAPA UNICA,1.25
2021-08-24,PAPA CANCHAN,1.11
2021-08-25,PAPA BLANCA/VALLE/OTROS,1.15
2021-08-25,PAPA COLOR/VALLE/OTROS,1.2
2021-08-25,PAPA NEGRA ANDINA,1.21
2021-08-25,PAPA YUNGAY,1.15
2021-08-25,PAPA UNICA,1.25
2021-08-25,PAPA CANCHAN,1.15
2021-08-26,PAPA BLANCA/VALLE/OTROS,1.15
2021-08-26,PAPA COLOR/VALLE/OTROS,1.2
2021-08-26,PAPA NEGRA ANDINA,1.21
2021-08-26,PAPA YUNGAY,1.15
2021-08-26,PAPA UNICA,1.25
2021-08-26,PAPA CANCHAN,1.15
2021-08-27,PAPA BLANCA/VALLE/OTROS,1.13
2021-08-27,PAPA COLOR/VALLE/OTROS,1.15
2021-08-27,PAPA NEGRA ANDINA,1.21
2021-08-27,PAPA YUNGAY,1.13
2021-08-27,PAPA UNICA,1.19
2021-08-27,PAPA CANCHAN,1.09
2021-08-28,PAPA BLANCA/VALLE/OTROS,1.13
2021-08-28,PAPA COLOR/VALLE/OTROS,1.06
2021-08-28,PAPA NEGRA ANDINA,1.11
2021-08-28,PAPA YUNGAY,1.13
2021-08-28,PAPA UNICA,1.16
2021-08-28,PAPA CANCHAN,0.98
2021-08-29,PAPA BLANCA/VALLE/OTROS,1.13
2021-08-29,PAPA COLOR/VALLE/OTROS,1.06
2021-08-29,PAPA NEGRA ANDINA,1.11
2021-08-29,PAPA YUNGAY,1.13
2021-08-29,PAPA UNICA,1.16
2021-08-29,PAPA CANCHAN,0.98
2021-08-30,PAPA BLANCA/VALLE/OTROS,1.13
2021-08-30,PAPA COLOR/VALLE/OTROS,1.06
2021-08-30,PAPA NEGRA ANDINA,1.11
2021-08-30,PAPA YUNGAY,1.13
2021-08-30,PAPA UNICA,1.16
2021-08-30,PAPA CANCHAN,0.98
2021-08-31,PAPA BLANCA/VALLE/OTROS,1.11
2021-08-31,PAPA COLOR/VALLE/OTROS,1.06
2021-08-31,PAPA NEGRA ANDINA,1.11
2021-08-31,PAPA YUNGAY,1.11
2021-08-31,PAPA UNICA,1.16
2021-08-31,PAPA CANCHAN,0.98
2021-09-01,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-01,PAPA COLOR/VALLE/OTROS,1.06
2021-09-01,PAPA NEGRA ANDINA,1.11
2021-09-01,PAPA YUNGAY,1.11
2021-09-01,PAPA UNICA,1.16
2021-09-01,PAPA CANCHAN,0.98
2021-09-02,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-02,PAPA COLOR/VALLE/OTROS,1.06
2021-09-02,PAPA NEGRA ANDINA,1.11
2021-09-02,PAPA YUNGAY,1.11
2021-09-02,PAPA UNICA,1.16
2021-09-02,PAPA CANCHAN,0.98
2021-09-03,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-03,PAPA COLOR/VALLE/OTROS,1.14
2021-09-03,PAPA NEGRA ANDINA,1.2
2021-09-03,PAPA YUNGAY,1.19
2021-09-03,PAPA UNICA,1.15
2021-09-03,PAPA CANCHAN,1.11
2021-09-04,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-04,PAPA COLOR/VALLE/OTROS,1.14
2021-09-04,PAPA NEGRA ANDINA,1.15
2021-09-04,PAPA YUNGAY,1.19
2021-09-04,PAPA UNICA,1.15
2021-09-04,PAPA CANCHAN,1.11
2021-09-05,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-05,PAPA COLOR/VALLE/OTROS,1.14
2021-09-05,PAPA NEGRA ANDINA,1.15
2021-09-05,PAPA YUNGAY,1.19
2021-09-05,PAPA UNICA,1.15
2021-09-05,PAPA CANCHAN,1.11
2021-09-06,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-06,PAPA COLOR/VALLE/OTROS,1.14
2021-09-06,PAPA NEGRA ANDINA,1.15
2021-09-06,PAPA YUNGAY,1.19
2021-09-06,PAPA UNICA,1.15
2021-09-06,PAPA CANCHAN,1.2
2021-09-07,PAPA BLANCA/VALLE/OTROS,1.18
2021-09-07,PAPA COLOR/VALLE/OTROS,1.14
2021-09-07,PAPA NEGRA ANDINA,1.15
2021-09-07,PAPA YUNGAY,1.19
2021-09-07,PAPA UNICA,1.15
2021-09-07,PAPA CANCHAN,1.2
2021-09-08,PAPA BLANCA/VALLE/OTROS,1.15
2021-09-08,PAPA COLOR/VALLE/OTROS,1.14
2021-09-08,PAPA NEGRA ANDINA,1.15
2021-09-08,PAPA YUNGAY,1.19
2021-09-08,PAPA UNICA,1.14
2021-09-08,PAPA CANCHAN,1.2
2021-09-09,PAPA BLANCA/VALLE/OTROS,1.15
2021-09-09,PAPA COLOR/VALLE/OTROS,1.14
2021-09-09,PAPA NEGRA ANDINA,1.15
2021-09-09,PAPA YUNGAY,1.19
2021-09-09,PAPA UNICA,1.14
2021-09-09,PAPA CANCHAN,1.2
2021-09-10,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-10,PAPA COLOR/VALLE/OTROS,1.18
2021-09-10,PAPA NEGRA ANDINA,1.1
2021-09-10,PAPA YUNGAY,1.19
2021-09-10,PAPA UNICA,1.15
2021-09-10,PAPA CANCHAN,1.21
2021-09-11,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-11,PAPA COLOR/VALLE/OTROS,1.18
2021-09-11,PAPA NEGRA ANDINA,1.1
2021-09-11,PAPA YUNGAY,1.19
2021-09-11,PAPA UNICA,1.15
2021-09-11,PAPA CANCHAN,1.21
2021-09-12,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-12,PAPA COLOR/VALLE/OTROS,1.18
2021-09-12,PAPA NEGRA ANDINA,1.1
2021-09-12,PAPA YUNGAY,1.19
2021-09-12,PAPA UNICA,1.15
2021-09-12,PAPA CANCHAN,1.21
2021-09-13,PAPA BLANCA/VALLE/OTROS,1.19
2021-09-13,PAPA COLOR/VALLE/OTROS,1.18
2021-09-13,PAPA NEGRA ANDINA,1.1
2021-09-13,PAPA YUNGAY,1.19
2021-09-13,PAPA UNICA,1.15
2021-09-13,PAPA CANCHAN,1.21
2021-09-14,PAPA BLANCA/VALLE/OTROS,1.11
2021-09-14,PAPA COLOR/VALLE/OTROS,1.18
2021-09-14,PAPA NEGRA ANDINA,1.05
2021-09-14,PAPA YUNGAY,1.13
2021-09-14,PAPA UNICA,1.15
2021-09-14,PAPA CANCHAN,1.2
2021-09-15,PAPA BLANCA/VALLE/OTROS,1.11
2021-09-15,PAPA COLOR/VALLE/OTROS,1.16
2021-09-15,PAPA NEGRA ANDINA,1.05
2021-09-15,PAPA YUNGAY,1.11
2021-09-15,PAPA UNICA,1.13
2021-09-15,PAPA CANCHAN,1.2
2021-09-16,PAPA BLANCA/VALLE/OTROS,1.11
2021-09-16,PAPA COLOR/VALLE/OTROS,1.16
2021-09-16,PAPA NEGRA ANDINA,1.05
2021-09-16,PAPA YUNGAY,1.11
2021-09-16,PAPA UNICA,1.13
2021-09-16,PAPA CANCHAN,1.2
2021-09-17,PAPA BLANCA/VALLE/OTROS,1.14
2021-09-17,PAPA COLOR/VALLE/OTROS,1.14
2021-09-17,PAPA NEGRA ANDINA,1.25
2021-09-17,PAPA YUNGAY,1.14
2021-09-17,PAPA UNICA,1.13
2021-09-17,PAPA CANCHAN,1.16
2021-09-18,PAPA BLANCA/VALLE/OTROS,1.14
2021-09-18,PAPA COLOR/VALLE/OTROS,1.14
2021-09-18,PAPA NEGRA ANDINA,1.25
2021-09-18,PAPA YUNGAY,1.14
2021-09-18,PAPA UNICA,1.13
2021-09-18,PAPA CANCHAN,1.16
2021-09-19,PAPA BLANCA/VALLE/OTROS,1.14
2021-09-19,PAPA COLOR/VALLE/OTROS,1.14
2021-09-19,PAPA NEGRA ANDINA,1.25
2021-09-19,PAPA YUNGAY,1.14
2021-09-19,PAPA UNICA,1.13
2021-09-19,PAPA CANCHAN,1.16
2021-09-20,PAPA BLANCA/VALLE/OTROS,1.11
2021-09-20,PAPA COLOR/VALLE/OTROS,1.14
2021-09-20,PAPA NEGRA ANDINA,1.25
2021-09-20,PAPA YUNGAY,1.13
2021-09-20,PAPA UNICA,1.13
2021-09-20,PAPA CANCHAN,1.16
2021-09-21,PAPA BLANCA/VALLE/OTROS,1.11
2021-09-21,PAPA COLOR/VALLE/OTROS,1.13
2021-09-21,PAPA NEGRA ANDINA,1.25
2021-09-21,PAPA YUNGAY,1.1
2021-09-21,PAPA UNICA,1.11
2021-09-21,PAPA CANCHAN,1.16
2021-09-22,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-22,PAPA COLOR/VALLE/OTROS,1.13
2021-09-22,PAPA NEGRA ANDINA,1.25
2021-09-22,PAPA YUNGAY,1.11
2021-09-22,PAPA UNICA,1.11
2021-09-22,PAPA CANCHAN,1.15
2021-09-23,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-23,PAPA COLOR/VALLE/OTROS,1.13
2021-09-23,PAPA NEGRA ANDINA,1.25
2021-09-23,PAPA YUNGAY,1.11
2021-09-23,PAPA UNICA,1.11
2021-09-23,PAPA CANCHAN,1.15
2021-09-24,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-24,PAPA COLOR/VALLE/OTROS,1.1
2021-09-24,PAPA NEGRA ANDINA,1.25
2021-09-24,PAPA YUNGAY,1.11
2021-09-24,PAPA UNICA,1.06
2021-09-24,PAPA CANCHAN,1.15
2021-09-25,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-25,PAPA COLOR/VALLE/OTROS,1.09
2021-09-25,PAPA NEGRA ANDINA,1.39
2021-09-25,PAPA YUNGAY,1.13
2021-09-25,PAPA UNICA,1.08
2021-09-25,PAPA CANCHAN,1.11
2021-09-26,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-26,PAPA COLOR/VALLE/OTROS,1.09
2021-09-26,PAPA NEGRA ANDINA,1.39
2021-09-26,PAPA YUNGAY,1.13
2021-09-26,PAPA UNICA,1.08
2021-09-26,PAPA CANCHAN,1.11
2021-09-27,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-27,PAPA COLOR/VALLE/OTROS,1.09
2021-09-27,PAPA NEGRA ANDINA,1.39
2021-09-27,PAPA YUNGAY,1.13
2021-09-27,PAPA UNICA,1.08
2021-09-27,PAPA CANCHAN,1.11
2021-09-28,PAPA BLANCA/VALLE/OTROS,1.1
2021-09-28,PAPA COLOR/VALLE/OTROS,1.09
2021-09-28,PAPA NEGRA ANDINA,1.38
2021-09-28,PAPA YUNGAY,1.11
2021-09-28,PAPA UNICA,1.08
2021-09-28,PAPA CANCHAN,1.1
2021-09-29,PAPA BLANCA/VALLE/OTROS,1.09
2021-09-29,PAPA COLOR/VALLE/OTROS,1.09
2021-09-29,PAPA NEGRA ANDINA,1.38
2021-09-29,PAPA YUNGAY,1.13
2021-09-29,PAPA UNICA,1.08
2021-09-29,PAPA CANCHAN,1.1
2021-09-30,PAPA BLANCA/VALLE/OTROS,1.09
2021-09-30,PAPA COLOR/VALLE/OTROS,1.09
2021-09-30,PAPA NEGRA ANDINA,1.38
2021-09-30,PAPA YUNGAY,1.13
2021-09-30,PAPA UNICA,1.08
2021-09-30,PAPA CANCHAN,1.1
2021-10-01,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-01,PAPA COLOR/VALLE/OTROS,1.0
2021-10-01,PAPA NEGRA ANDINA,1.23
2021-10-01,PAPA YUNGAY,1.09
2021-10-01,PAPA UNICA,0.98
2021-10-01,PAPA CANCHAN,1.04
2021-10-02,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-02,PAPA COLOR/VALLE/OTROS,1.0
2021-10-02,PAPA NEGRA ANDINA,1.23
2021-10-02,PAPA YUNGAY,1.09
2021-10-02,PAPA UNICA,0.98
2021-10-02,PAPA CANCHAN,1.04
2021-10-03,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-03,PAPA COLOR/VALLE/OTROS,1.0
2021-10-03,PAPA NEGRA ANDINA,1.23
2021-10-03,PAPA YUNGAY,1.09
2021-10-03,PAPA UNICA,0.98
2021-10-03,PAPA CANCHAN,1.04
2021-10-04,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-04,PAPA COLOR/VALLE/OTROS,1.0
2021-10-04,PAPA NEGRA ANDINA,1.23
2021-10-04,PAPA YUNGAY,1.09
2021-10-04,PAPA UNICA,0.98
2021-10-04,PAPA CANCHAN,1.04
2021-10-05,PAPA BLANCA/VALLE/OTROS,1.1
2021-10-05,PAPA COLOR/VALLE/OTROS,1.01
2021-10-05,PAPA NEGRA ANDINA,1.23
2021-10-05,PAPA YUNGAY,1.1
2021-10-05,PAPA UNICA,0.99
2021-10-05,PAPA CANCHAN,1.04
2021-10-06,PAPA BLANCA/VALLE/OTROS,1.08
2021-10-06,PAPA COLOR/VALLE/OTROS,1.01
2021-10-06,PAPA NEGRA ANDINA,1.23
2021-10-06,PAPA YUNGAY,1.1
2021-10-06,PAPA UNICA,0.99
2021-10-06,PAPA CANCHAN,1.04
2021-10-07,PAPA BLANCA/VALLE/OTROS,1.08
2021-10-07,PAPA COLOR/VALLE/OTROS,1.01
2021-10-07,PAPA NEGRA ANDINA,1.23
2021-10-07,PAPA YUNGAY,1.1
2021-10-07,PAPA UNICA,0.99
2021-10-07,PAPA CANCHAN,1.04
2021-10-08,PAPA BLANCA/VALLE/OTROS,1.08
2021-10-08,PAPA COLOR/VALLE/OTROS,1.01
2021-10-08,PAPA NEGRA ANDINA,1.23
2021-10-08,PAPA YUNGAY,1.1
2021-10-08,PAPA UNICA,0.99
2021-10-08,PAPA CANCHAN,1.04
2021-10-09,PAPA BLANCA/VALLE/OTROS,1.15
2021-10-09,PAPA COLOR/VALLE/OTROS,0.88
2021-10-09,PAPA NEGRA ANDINA,1.25
2021-10-09,PAPA YUNGAY,1.15
2021-10-09,PAPA UNICA,0.88
2021-10-09,PAPA CANCHAN,0.88
2021-10-10,PAPA BLANCA/VALLE/OTROS,1.15
2021-10-10,PAPA COLOR/VALLE/OTROS,0.88
2021-10-10,PAPA NEGRA ANDINA,1.25
2021-10-10,PAPA YUNGAY,1.15
2021-10-10,PAPA UNICA,0.88
2021-10-10,PAPA CANCHAN,0.88
2021-10-11,PAPA BLANCA/VALLE/OTROS,1.15
2021-10-11,PAPA COLOR/VALLE/OTROS,0.88
2021-10-11,PAPA NEGRA ANDINA,1.25
2021-10-11,PAPA YUNGAY,1.15
2021-10-11,PAPA UNICA,0.88
2021-10-11,PAPA CANCHAN,0.88
2021-10-12,PAPA BLANCA/VALLE/OTROS,1.15
2021-10-12,PAPA COLOR/VALLE/OTROS,0.88
2021-10-12,PAPA NEGRA ANDINA,1.25
2021-10-12,PAPA YUNGAY,1.15
2021-10-12,PAPA UNICA,0.88
2021-10-12,PAPA CANCHAN,0.88
2021-10-13,PAPA BLANCA/VALLE/OTROS,1.11
2021-10-13,PAPA COLOR/VALLE/OTROS,0.88
2021-10-13,PAPA NEGRA ANDINA,1.25
2021-10-13,PAPA YUNGAY,1.13
2021-10-13,PAPA UNICA,0.89
2021-10-13,PAPA CANCHAN,0.88
2021-10-14,PAPA BLANCA/VALLE/OTROS,1.11
2021-10-14,PAPA COLOR/VALLE/OTROS,0.88
2021-10-14,PAPA NEGRA ANDINA,1.25
2021-10-14,PAPA YUNGAY,1.13
2021-10-14,PAPA UNICA,0.89
2021-10-14,PAPA CANCHAN,0.88
2021-10-15,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-15,PAPA COLOR/VALLE/OTROS,0.85
2021-10-15,PAPA NEGRA ANDINA,1.3
2021-10-15,PAPA YUNGAY,1.05
2021-10-15,PAPA UNICA,0.79
2021-10-15,PAPA CANCHAN,0.89
2021-10-16,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-16,PAPA COLOR/VALLE/OTROS,0.85
2021-10-16,PAPA NEGRA ANDINA,1.3
2021-10-16,PAPA YUNGAY,1.05
2021-10-16,PAPA UNICA,0.79
2021-10-16,PAPA CANCHAN,0.89
2021-10-17,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-17,PAPA COLOR/VALLE/OTROS,0.85
2021-10-17,PAPA NEGRA ANDINA,1.3
2021-10-17,PAPA YUNGAY,1.05
2021-10-17,PAPA UNICA,0.79
2021-10-17,PAPA CANCHAN,0.89
2021-10-18,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-18,PAPA COLOR/VALLE/OTROS,0.85
2021-10-18,PAPA NEGRA ANDINA,1.3
2021-10-18,PAPA YUNGAY,1.05
2021-10-18,PAPA UNICA,0.79
2021-10-18,PAPA CANCHAN,0.89
2021-10-19,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-19,PAPA COLOR/VALLE/OTROS,0.85
2021-10-19,PAPA NEGRA ANDINA,1.3
2021-10-19,PAPA YUNGAY,1.05
2021-10-19,PAPA UNICA,0.8
2021-10-19,PAPA CANCHAN,0.89
2021-10-20,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-20,PAPA COLOR/VALLE/OTROS,0.86
2021-10-20,PAPA NEGRA ANDINA,1.3
2021-10-20,PAPA YUNGAY,1.05
2021-10-20,PAPA UNICA,0.81
2021-10-20,PAPA CANCHAN,0.89
2021-10-21,PAPA BLANCA/VALLE/OTROS,1.05
2021-10-21,PAPA COLOR/VALLE/OTROS,0.86
2021-10-21,PAPA NEGRA ANDINA,1.3
2021-10-21,PAPA YUNGAY,1.05
2021-10-21,PAPA UNICA,0.81
2021-10-21,PAPA CANCHAN,0.89
2021-10-22,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-22,PAPA COLOR/VALLE/OTROS,0.75
2021-10-22,PAPA NEGRA ANDINA,1.18
2021-10-22,PAPA YUNGAY,1.09
2021-10-22,PAPA UNICA,0.76
2021-10-22,PAPA CANCHAN,0.81
2021-10-23,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-23,PAPA COLOR/VALLE/OTROS,0.75
2021-10-23,PAPA NEGRA ANDINA,1.18
2021-10-23,PAPA YUNGAY,1.09
2021-10-23,PAPA UNICA,0.76
2021-10-23,PAPA CANCHAN,0.81
2021-10-24,PAPA BLANCA/VALLE/OTROS,1.09
2021-10-24,PAPA COLOR/VALLE/OTROS,0.75
2021-10-24,PAPA NEGRA ANDINA,1.18
2021-10-24,PAPA YUNGAY,1.09
